"","SS","lam.hat500"
"1","BG_15_1",0.02928956903924
"2","BG_15_10",0.520799280056966
"3","BG_15_100",0.00132132455765585
"4","BG_15_11",0.112262963320724
"5","BG_15_12",1.09039481991839
"6","BG_15_13",0.186736208204151
"7","BG_15_14",0.716692751040439
"8","BG_15_15",0.0593772534152034
"9","BG_15_16",0.0178511142904237
"10","BG_15_17",0.179237854012687
"11","BG_15_18",2.57091061012885
"12","BG_15_19",0.1160652067067
"13","BG_15_2",0.131724827076325
"14","BG_15_20",0.00440223092675633
"15","BG_15_21",0.0179285659175761
"16","BG_15_22",0.0840052320771511
"17","BG_15_23",0.00571914231296415
"18","BG_15_24",0.609506832295063
"19","BG_15_26",0.0116248182409278
"20","BG_15_27",0.41435133369728
"21","BG_15_28",1.10521907454774
"22","BG_15_29",0.0131403664011721
"23","BG_15_3",0.0185512968020902
"24","BG_15_30",0.000600126954987783
"25","BG_15_31",4.22329820724685e-05
"26","BG_15_32",0.00160346571397517
"27","BG_15_33",0.00312514246886383
"28","BG_15_34",0.21666838081116
"29","BG_15_35",0.00225899847090772
"30","BG_15_36",0.0059163382787061
"31","BG_15_37",0.62149366238542
"32","BG_15_38",1.25596112007494
"33","BG_15_39",0.327028843769939
"34","BG_15_4",0.408057952480806
"35","BG_15_40",0.0035874258768349
"36","BG_15_41",0.0269916629742912
"37","BG_15_42",0.00495657723630836
"38","BG_15_43",0.00992471140647061
"39","BG_15_44",1.76658755319982
"40","BG_15_45",0.040345352040119
"41","BG_15_46",0.0203364197479663
"42","BG_15_47",0.052706087336012
"43","BG_15_48",0.92806337362726
"44","BG_15_49",0.236339766784093
"45","BG_15_5",0.471623718905863
"46","BG_15_50",0.00789015336402981
"47","BG_15_51",0.174236038008372
"48","BG_15_52",0.00615335125047727
"49","BG_15_53",0.0186380917298047
"50","BG_15_54",0.279018964592281
"51","BG_15_55",0.00438794445132866
"52","BG_15_56",0.108687909993336
"53","BG_15_57",0.0405462765632392
"54","BG_15_58",0.189928136717955
"55","BG_15_59",0.000311974846039081
"56","BG_15_6",0.315225380767466
"57","BG_15_60",0.0022417905604946
"58","BG_15_61",0.141294608342265
"59","BG_15_62",0.017450386651899
"60","BG_15_63",0.0274503345557231
"61","BG_15_64",0.00677702366204256
"62","BG_15_65",0.0402684421212174
"63","BG_15_66",0.126273949345033
"64","BG_15_67",0.0328827970437696
"65","BG_15_68",0.000997274860463274
"66","BG_15_69",0.000246648968676181
"67","BG_15_7",0.987351423695829
"68","BG_15_70",0.0394755522913488
"69","BG_15_71",0.0707572645357892
"70","BG_15_72",0.00287094557130023
"71","BG_15_73",0.591278483064924
"72","BG_15_74",0.0176364618699281
"73","BG_15_75",0.0056728985451944
"74","BG_15_77",8.88649239564502e-05
"75","BG_15_78",2.19413220015275e-05
"76","BG_15_79",0.0119311267816877
"77","BG_15_8",1.97308376772083
"78","BG_15_80",0.127319052804001
"79","BG_15_81",0.00161533797106309
"80","BG_15_82",0.0175190640311333
"81","BG_15_83",0.0525213021020449
"82","BG_15_84",0.00107774871111127
"83","BG_15_85",0.05712427233322
"84","BG_15_86",0.00213091580680823
"85","BG_15_87",0.0189882545407595
"86","BG_15_88",0.0125795435191763
"87","BG_15_89",0.177972180676377
"88","BG_15_9",1.74859927325724
"89","BG_15_90",0.0455961803711979
"90","BG_15_91",0.17754356010702
"91","BG_15_92",0.0480003545757925
"92","BG_15_93",0.0739849854325264
"93","BG_15_94",0.153679410843065
"94","BG_15_95",0.858309471942726
"95","BG_15_96",0.0236718869912829
"96","BG_15_97",0.00143872906418552
"97","BG_15_98",0.0285655645504706
"98","BG_15_99",0.150201805302123
