"","SS","lam.hat150"
"1","BG_15_1",0.676903732433448
"2","BG_15_10",0.623117732644425
"3","BG_15_100",2.06492750543788
"4","BG_15_11",0.66587662763583
"5","BG_15_12",0.66587662763583
"6","BG_15_13",0.66587662763583
"7","BG_15_14",0.644368016823107
"8","BG_15_15",0.66587662763583
"9","BG_15_16",0.657764105181431
"10","BG_15_17",0.296874575431241
"11","BG_15_18",0.0169426298441389
"12","BG_15_19",0.382881043313182
"13","BG_15_2",0.66587662763583
"14","BG_15_20",0.809823097973284
"15","BG_15_21",0.656580536308652
"16","BG_15_22",0.66587662763583
"17","BG_15_23",0.697293687366902
"18","BG_15_24",0.544004949264742
"19","BG_15_26",0.62787038082974
"20","BG_15_27",0.0177361945708232
"21","BG_15_28",0.674908993511143
"22","BG_15_29",0.654708761494899
"23","BG_15_3",0.66587662763583
"24","BG_15_30",3.92450385334524
"25","BG_15_31",0.860301356200274
"26","BG_15_32",0.57857297626162
"27","BG_15_33",0.527800735352358
"28","BG_15_34",0.0073315984706115
"29","BG_15_35",0.633200214207617
"30","BG_15_36",0.661160028707148
"31","BG_15_37",0.437286579315803
"32","BG_15_38",0.5849598246276
"33","BG_15_39",0.63550046570236
"34","BG_15_4",0.684589621076868
"35","BG_15_40",0.799884658911031
"36","BG_15_41",0.621932371580961
"37","BG_15_42",0.646074378953613
"38","BG_15_43",0.66587662763583
"39","BG_15_44",2.58643395420295e-26
"40","BG_15_45",0.618358324170618
"41","BG_15_46",0.571406074204621
"42","BG_15_47",0.504664050073006
"43","BG_15_48",0.66587662763583
"44","BG_15_49",0.619121008655243
"45","BG_15_5",0.611953295404841
"46","BG_15_50",0.867776844313869
"47","BG_15_51",0.635862251350387
"48","BG_15_52",0.648360537941672
"49","BG_15_53",0.785944334954481
"50","BG_15_54",0.454670239506861
"51","BG_15_55",0.718650554972229
"52","BG_15_56",0.66587662763583
"53","BG_15_57",0.601699992969523
"54","BG_15_58",0.553174591107562
"55","BG_15_59",0.672461295682194
"56","BG_15_6",1.04395019470945e-49
"57","BG_15_60",0.69535514624053
"58","BG_15_61",0.641272483529064
"59","BG_15_62",0.66587662763583
"60","BG_15_63",0.66587662763583
"61","BG_15_64",0.583049172047586
"62","BG_15_65",0.608508842214023
"63","BG_15_66",0.642920194855545
"64","BG_15_67",4.13798100114586e-29
"65","BG_15_68",0.52418549284658
"66","BG_15_69",0.429171110225522
"67","BG_15_7",1.59922184624831e-95
"68","BG_15_70",1.06046891102836
"69","BG_15_71",0.66587662763583
"70","BG_15_72",0.664239327408273
"71","BG_15_73",0.661675656267501
"72","BG_15_74",0.597135306789323
"73","BG_15_75",0.653785299141218
"74","BG_15_77",0.780509513594018
"75","BG_15_78",1.22780628799018
"76","BG_15_79",1.5620819799314
"77","BG_15_8",0.547093831570922
"78","BG_15_80",0.66587662763583
"79","BG_15_81",0.665530235028273
"80","BG_15_82",0.693919172336694
"81","BG_15_83",0.621896948652683
"82","BG_15_84",0.66587662763583
"83","BG_15_85",5.91269073547632e-25
"84","BG_15_86",0.272361953690371
"85","BG_15_87",0.66587662763583
"86","BG_15_88",1.00636639212582
"87","BG_15_89",0.66587662763583
"88","BG_15_9",4.9046642601469e-59
"89","BG_15_90",0.870511929673418
"90","BG_15_91",0.553740042483298
"91","BG_15_92",0.734405038650731
"92","BG_15_93",0.492264833022454
"93","BG_15_94",0.19503549957317
"94","BG_15_95",0.00193253903122718
"95","BG_15_96",1.99900615061371e-146
"96","BG_15_97",0.781310759296118
"97","BG_15_98",1.39067474148346
"98","BG_15_99",0.632603772883494
